230929-COI-COL-078-S2_S150_L001_R2_001 - polya	1.2357452363253985	0.021756078104320394	1.2999256667331436	0.007252026034773465	0.04351215620864079	1.2908606341896767	1.262940333955799	0.0	1.2923110393966315	0.980111318599634	1.295211849810541	1.28723462117229	0.01994307159562703	1.2687419547836178	0.021756078104320394	0.3063980999691789	1.2763565821201297	0.8796707580180213	0.6457929183965769	0.02248128070779774	0.007252026034773465	1.28723462117229	0.8988886270101709	1.272730569102743	1.2908606341896767	0.0	0.04351215620864079	0.007252026034773465	1.2908606341896767	0.02538209112170713	0.0014504052069546928	0.007252026034773465	1.28723462117229	0.0	1.1037583624925213	0.0	1.25713871312798	0.017404862483456313	1.2763565821201297	1.29267364069837	1.301738673241837	0.0	0.007252026034773465	1.2455354714723426	1.2763565821201297	1.2415468571532173	1.2763565821201297	0.14105190637634388	0.0	0.038073136682560696	0.014866653371285603	0.059466613485142414	0.0	1.275268778214914	0.008339829939989486	0.0	1.2763565821201297	1.2821582029479486	0.9424007832188117	1.2556883079210255	0.0	0.0	0.0036260130173867327	0.0	0.0	1.2763565821201297
230929-COI-COL-078-S3_S151_L001_R1_001 - nextera_transposase_sequence	0.18218449931412894	0.1811128257887517	0.2132630315500686	0.006430041152263375	0.18218449931412894	0.2132630315500686	0.18218449931412894	0.0	0.2132630315500686	0.18218449931412894	0.2132630315500686	0.2132630315500686	0.1808984910836763	0.18218449931412894	0.18132716049382716	0.18218449931412894	0.20468964334705073	0.18218449931412894	0.18218449931412894	0.18218449931412894	0.01843278463648834	0.2132630315500686	0.18218449931412894	0.18218449931412894	0.2132630315500686	0.0	0.18218449931412894	0.006430041152263375	0.2132630315500686	0.18218449931412894	0.00042866941015089167	0.006215706447187929	0.2132630315500686	0.0	0.18218449931412894	0.0	0.18218449931412894	0.1800411522633745	0.18239883401920437	0.2132630315500686	0.2132630315500686	0.0	0.03643689986282579	0.18218449931412894	0.2132630315500686	0.18218449931412894	0.18218449931412894	0.18218449931412894	0.0	0.18218449931412894	0.17811213991769548	0.18218449931412894	0.0	0.18218449931412894	0.07180212620027435	0.0	0.18818587105624143	0.2132630315500686	0.18218449931412894	0.18218449931412894	0.0	0.0	0.005358367626886146	0.0	0.0	0.2132630315500686
230929-COI-COL-078-S3_S151_L001_R1_001 - polya	1.398533950617284	1.0768175582990396	1.4705504115226335	0.0	1.1027520576131686	1.400891632373114	1.398533950617284	0.0	1.4019633058984913	1.398533950617284	1.412894375857339	1.4006772976680384	1.0671724965706448	1.3987482853223594	1.0967506858710563	1.2022033607681755	1.399605624142661	1.396176268861454	1.3813871742112485	1.09846536351166	0.0	1.4006772976680384	1.3972479423868314	1.399605624142661	1.4017489711934157	0.0	1.1042524005486967	0.0	1.4006772976680384	1.1016803840877916	0.0	0.0	1.4006772976680384	0.0	1.398533950617284	0.0	1.398533950617284	0.6854423868312758	1.399605624142661	1.402820644718793	1.5132030178326474	0.0	0.0	1.398533950617284	1.400034293552812	1.398533950617284	1.399605624142661	1.1488340192043895	0.0	1.102537722908093	0.006001371742112483	1.12011316872428	0.0	1.399605624142661	0.0	0.0	1.399605624142661	1.4006772976680384	1.398533950617284	1.398533950617284	0.0	0.0	0.0	0.0	0.0	1.4006772976680384
230929-COI-COL-078-S3_S151_L001_R2_001 - nextera_transposase_sequence	0.3150720164609053	0.29170953360768176	0.33114711934156377	0.005358367626886146	0.3150720164609053	0.33114711934156377	0.3150720164609053	0.0	0.33114711934156377	0.3150720164609053	0.33114711934156377	0.33114711934156377	0.28978052126200277	0.3150720164609053	0.29878257887517146	0.3150720164609053	0.32557441700960216	0.3150720164609053	0.3150720164609053	0.3150720164609053	0.017361111111111112	0.33114711934156377	0.3150720164609053	0.3150720164609053	0.33114711934156377	0.0	0.3150720164609053	0.005358367626886146	0.33114711934156377	0.3150720164609053	0.0019290123456790127	0.0051440329218107005	0.33114711934156377	0.0	0.3150720164609053	0.0	0.3150720164609053	0.28870884773662553	0.3150720164609053	0.33114711934156377	0.33114711934156377	0.0	0.03172153635116598	0.3150720164609053	0.33114711934156377	0.3150720164609053	0.3150720164609053	0.3150720164609053	0.0	0.3150720164609053	0.28377914951989025	0.3150720164609053	0.0	0.3150720164609053	0.08616255144032922	0.0	0.3189300411522634	0.33114711934156377	0.3150720164609053	0.3150720164609053	0.0	0.0	0.0042866941015089165	0.0	0.0	0.33114711934156377
230929-COI-COL-078-S3_S151_L001_R2_001 - polya	0.6174982853223595	0.01178840877914952	0.6445044581618655	0.008359053497942387	0.01993312757201646	0.6333590534979424	0.6232853223593964	0.0	0.6333590534979424	0.5426954732510288	0.6400034293552812	0.6280006858710563	0.011359739368998627	0.6245713305898491	0.01178840877914952	0.09645061728395062	0.6258573388203018	0.51440329218107	0.2599879972565158	0.01178840877914952	0.008573388203017833	0.6280006858710563	0.5347650891632373	0.6247856652949245	0.6333590534979424	0.0	0.020361796982167352	0.008573388203017833	0.6320730452674898	0.013503086419753086	0.0051440329218107005	0.007501714677640605	0.6280006858710563	0.0019290123456790127	0.57934670781893	0.0	0.62264231824417	0.0102880658436214	0.6258573388203018	0.6340020576131687	0.6472908093278463	0.0	0.009002057613168725	0.6185699588477366	0.6258573388203018	0.6183556241426612	0.6256430041152263	0.05229766803840878	0.0	0.017789780521262004	0.009645061728395061	0.022933813443072704	0.0	0.6247856652949245	0.009645061728395061	0.0	0.6258573388203018	0.626929012345679	0.5399091220850479	0.6222136488340191	0.0	0.0	0.006215706447187929	0.0	0.0	0.6258573388203018
230929-COI-COL-079-B1_S158_L001_R1_001 - nextera_transposase_sequence	0.15664819620771084	0.14355521264408125	0.18938065511678473	0.007014098337658694	0.14963409787005214	0.18938065511678473	0.15664819620771084	0.0	0.18938065511678473	0.15664819620771084	0.18938065511678473	0.1847045895583456	0.14261999953239343	0.15664819620771084	0.14729606509083257	0.15431016342849127	0.17909331088821862	0.15664819620771084	0.15431016342849127	0.14963409787005214	0.02665357368310304	0.18657501578172125	0.15664819620771084	0.15664819620771084	0.18938065511678473	0.0	0.1515045240934278	0.010754950784409998	0.18938065511678473	0.14963409787005214	0.0	0.007014098337658694	0.1847045895583456	0.0	0.15664819620771084	0.0	0.15664819620771084	0.1402819667531739	0.16132426176614997	0.18938065511678473	0.18938065511678473	0.0	0.04535783591685956	0.15664819620771084	0.1847045895583456	0.15664819620771084	0.16132426176614997	0.15431016342849127	0.0	0.14963409787005214	0.13794393397395432	0.15384255687264733	0.0	0.1594538355427743	0.07528465549086998	0.0	0.16600032732458908	0.1847045895583456	0.15664819620771084	0.15664819620771084	0.0	0.0	0.007014098337658694	0.0	0.0	0.1847045895583456
230929-COI-COL-079-B1_S158_L001_R1_001 - polya	1.7044258960510625	1.3906618970797973	1.7338851090692295	0.0	1.4425662247784714	1.7114399943887215	1.706763928830282	0.0	1.7147132402796288	1.6950737649341843	1.71845409272638	1.7114399943887215	1.380842159407075	1.706763928830282	1.4374225526641884	1.5552594047368546	1.7114399943887215	1.685721633817306	1.675901896144584	1.4378901592200322	0.0	1.7114399943887215	1.6880596665965257	1.706763928830282	1.712375207500409	0.0	1.4477098968927546	0.0	1.7114399943887215	1.4420986182226276	0.0	0.0	1.7114399943887215	0.0	1.7034906829393748	0.0	1.7058287157185945	0.8861144233242151	1.7091019616095018	1.7161160599471608	1.7488485188562344	0.0	0.0	1.7044258960510625	1.7114399943887215	1.7044258960510625	1.7091019616095018	1.5075635360407753	0.0	1.4425662247784714	0.008416918005190432	1.4818451754693602	0.0	1.7091019616095018	0.0	0.0	1.7091019616095018	1.7114399943887215	1.6889948797082135	1.7044258960510625	0.0	0.0	0.0	0.0	0.0	1.7114399943887215
230929-COI-COL-079-B1_S158_L001_R2_001 - nextera_transposase_sequence	0.27588786794790865	0.2506371139323373	0.3081527203011386	0.007014098337658694	0.2735498351686891	0.306282294077763	0.27588786794790865	0.0	0.306282294077763	0.27588786794790865	0.306282294077763	0.29926819574010427	0.2501695073764934	0.27588786794790865	0.25858642538168386	0.27588786794790865	0.2908512777349138	0.27588786794790865	0.27588786794790865	0.2735498351686891	0.04863108180776694	0.3020738350751678	0.27588786794790865	0.27588786794790865	0.306282294077763	0.0	0.27542026139206477	0.012157770451941736	0.306282294077763	0.2735498351686891	0.0004676065558439129	0.007014098337658694	0.29926819574010427	0.0	0.27588786794790865	0.0	0.27588786794790865	0.2478314745972739	0.2782259007271282	0.306282294077763	0.30862032685698254	0.0	0.07528465549086998	0.27588786794790865	0.29926819574010427	0.27588786794790865	0.27729068761544035	0.27588786794790865	0.0	0.2735498351686891	0.2478314745972739	0.27588786794790865	0.0	0.27588786794790865	0.13513829463889085	0.0	0.2800963269505039	0.29926819574010427	0.27588786794790865	0.27588786794790865	0.0	0.0	0.007014098337658694	0.0	0.0	0.29926819574010427
230929-COI-COL-079-B1_S158_L001_R2_001 - polya	0.3895162610179795	0.014028196675317389	0.4245867527062729	0.007014098337658694	0.016366229454536953	0.40915573636342384	0.4016740314699212	0.0	0.40915573636342384	0.3118935727478899	0.4157022281452386	0.40681770358420427	0.014028196675317389	0.40214163802576514	0.014028196675317389	0.09679455705968998	0.4044796708049847	0.29318931051413344	0.20107081901288257	0.014028196675317389	0.007014098337658694	0.40681770358420427	0.2978653760725726	0.40214163802576514	0.40915573636342384	0.0	0.016366229454536953	0.007014098337658694	0.40868812980757985	0.014963409787005213	0.0023380327792195646	0.007014098337658694	0.40681770358420427	0.0023380327792195646	0.3474316709920273	0.0	0.39699796591148206	0.012625377007785649	0.4044796708049847	0.40915573636342384	0.42552196581796076	0.0004676065558439129	0.007014098337658694	0.39278950690888687	0.4044796708049847	0.39278950690888687	0.4044796708049847	0.06499731126230389	0.0	0.016366229454536953	0.011222557340253911	0.029926819574010426	0.0	0.40214163802576514	0.008884524561034345	0.0	0.4044796708049847	0.40588249047251646	0.306282294077763	0.39512753968810643	0.0	0.0	0.0032732458909073905	0.0	0.0	0.4044796708049847
230929-COI-COL-079-B2_S159_L001_R1_001 - nextera_transposase_sequence	0.2195995839165778	0.21317854345118087	0.2529889943366423	0.12842080930794025	0.21703116773041903	0.2517047862435629	0.22088379200965721	0.0	0.2519616278621788	0.2185722174421143	0.2529889943366423	0.2517047862435629	0.2124080185953332	0.22088379200965721	0.21369222668841262	0.21703116773041903	0.24785216196432472	0.21703116773041903	0.21703116773041903	0.21574695963733964	0.14151973185735017	0.2517047862435629	0.21703116773041903	0.22088379200965721	0.2517047862435629	0.0	0.21703116773041903	0.13021870063825142	0.2517047862435629	0.2167743261118032	0.006421040465397013	0.12842080930794025	0.2517047862435629	0.002568416186158805	0.2195995839165778	0.0	0.22088379200965721	0.2118943353581014	0.22216800010273668	0.2529889943366423	0.2529889943366423	0.0	0.1553891792626077	0.22011326715380958	0.2504205781504835	0.2195995839165778	0.22216800010273668	0.21703116773041903	0.0	0.21703116773041903	0.21061012726502198	0.21703116773041903	0.0	0.22088379200965721	0.18055965788696401	0.0	0.23372587294045127	0.2517047862435629	0.21703116773041903	0.22088379200965721	0.0	0.0	0.12842080930794025	0.0	0.0	0.2506774197690994
230929-COI-COL-079-B2_S159_L001_R1_001 - polya	1.2223092629929753	1.0373832975895414	1.341226932412128	0.0	1.0594716767905072	1.2354081855423853	1.231555561263147	0.0	1.2366923936354648	1.2199976884254324	1.2559555150316557	1.2354081855423853	1.031732781979992	1.2328397693562265	1.0563895773671164	1.1388357369428141	1.2341239774493058	1.2115219150111085	1.203559824834016	1.0571601022229642	0.0	1.2354081855423853	1.2176861138578896	1.2328397693562265	1.2354081855423853	0.0	1.0612695681208184	0.0	1.2354081855423853	1.0592148351718915	0.0	0.0	1.2354081855423853	0.0	1.221281896518512	0.0	1.2307850364072996	0.6713839910619116	1.2341239774493058	1.2372060768726965	1.3895131567119137	0.0	0.0	1.227702936983909	1.2343808190679217	1.2264187288908295	1.2341239774493058	1.0977410779642733	0.0	1.0594716767905072	0.008732615032939938	1.076680065237771	0.0	1.2328397693562265	0.0	0.0	1.2341239774493058	1.2354081855423853	1.2187134803323532	1.227702936983909	0.0	0.0	0.0	0.0	0.0	1.2354081855423853
230929-COI-COL-079-B2_S159_L001_R2_001 - nextera_transposase_sequence	0.1939154220549898	0.16052601163492533	0.23244166484737186	0.006421040465397013	0.19263121396191038	0.23244166484737186	0.1939154220549898	0.0	0.23244166484737186	0.1939154220549898	0.23244166484737186	0.22730483247505426	0.15898496192323003	0.1939154220549898	0.16797441857478584	0.19314489719914213	0.2239658914330478	0.1939154220549898	0.1939154220549898	0.18621017349651336	0.02003364625203868	0.22935956542398128	0.1939154220549898	0.1939154220549898	0.23244166484737186	0.0	0.19263121396191038	0.010530506363251101	0.23244166484737186	0.18980595615713572	0.000513683237231761	0.006421040465397013	0.2262774660005907	0.0	0.1939154220549898	0.0	0.1939154220549898	0.15590286249983948	0.1939154220549898	0.23244166484737186	0.23244166484737186	0.0	0.03338941042006447	0.1939154220549898	0.22602062438197484	0.1939154220549898	0.1939154220549898	0.19263121396191038	0.0	0.19237437234329452	0.15307760469506476	0.19263121396191038	0.0	0.1939154220549898	0.07088828673798302	0.0	0.2065006613671679	0.22602062438197484	0.1939154220549898	0.1939154220549898	0.0	0.0	0.0053936739909334905	0.0	0.0	0.22602062438197484
230929-COI-COL-079-B2_S159_L001_R2_001 - polya	0.38526242792382076	0.021831537582349844	0.42199077938589175	0.008989456651555818	0.028252578047746855	0.41711078863219	0.39913187532907834	0.0	0.4173676302508059	0.3105215169065995	0.41967920481834875	0.4083781735992501	0.02054732948927044	0.4004160834221578	0.021831537582349844	0.10376401392081573	0.40580975741309117	0.2812415723843892	0.19314489719914216	0.022345220819581603	0.008989456651555818	0.40863501521786594	0.292285761984872	0.4009297666593895	0.4173676302508059	0.0	0.02953678614082626	0.008989456651555818	0.4147992140646471	0.023886270531276888	0.006934723702628774	0.008989456651555818	0.4083781735992501	0.005650515609549371	0.341856194377737	0.0	0.3975908256173831	0.019776804633422802	0.40580975741309117	0.4173676302508059	0.42764129499544107	0.001541049711695283	0.009503139888787579	0.3924539932450654	0.4070939655061706	0.38834452734721137	0.40452554932001183	0.07165881159383067	0.0	0.027482053191899218	0.017465230065879873	0.04109465897854088	0.0	0.4029844996083165	0.012585239312178146	0.0	0.40580975741309117	0.40812133198063416	0.30358679320397075	0.3950224094312242	0.0	0.0	0.008989456651555818	0.0	0.0	0.4070939655061706
230929-COI-COL-079-B3_S160_L001_R1_001 - polya	1.0001732401686205	0.9202517757117283	1.051221343188774	0.0	0.9251025004331004	1.00132817462609	1.00132817462609	0.0	1.00132817462609	1.0001732401686205	1.0080267944794135	1.00132817462609	0.9174799330138015	1.00132817462609	0.9239475659756309	0.9493561240399607	1.00132817462609	0.9990183057111508	0.9955535023387423	0.9239475659756309	0.0	1.00132817462609	0.9990183057111508	1.00132817462609	1.00132817462609	0.0	0.9260264479990761	0.0	1.00132817462609	0.9244095397586186	0.0	0.0	1.00132817462609	0.0	1.0001732401686205	0.0	1.00132817462609	0.5871686781775134	1.00132817462609	1.00132817462609	1.0648495697869147	0.0	0.0	1.0001732401686205	1.00132817462609	1.0001732401686205	1.00132817462609	0.9322630940694117	0.0	0.9251025004331004	0.003926777155396431	0.9297222382629787	0.0	1.00132817462609	0.0	0.0	1.00132817462609	1.00132817462609	1.0001732401686205	1.0010971877345962	0.0	0.0	0.0	0.0	0.0	1.00132817462609
230929-COI-COL-079-B3_S160_L001_R2_001 - polya	0.08777501876768494	0.012473292140671017	0.10394410117225847	0.006929606744817232	0.015014147947104001	0.10047929779984985	0.09354969105503262	0.0	0.10047929779984985	0.08569613674423976	0.10163423225731938	0.10047929779984985	0.010394410117225847	0.09354969105503262	0.012704279032164926	0.029797309002714094	0.09585955996997171	0.07507073973552	0.04527343073280591	0.012704279032164926	0.006929606744817232	0.10047929779984985	0.08153837269734944	0.09354969105503262	0.10047929779984985	0.0	0.015014147947104001	0.006929606744817232	0.10047929779984985	0.012704279032164926	0.005312698504359877	0.006929606744817232	0.10047929779984985	0.0018478951319512618	0.08708205809320321	0.0	0.09354969105503262	0.009239475659756309	0.09585955996997171	0.10047929779984985	0.10740890454466709	0.00046197378298781544	0.006929606744817232	0.08777501876768494	0.09585955996997171	0.08777501876768494	0.09447363862100824	0.02125079401743951	0.0	0.013628226598140555	0.007622567419298955	0.017555003753536986	0.0	0.09354969105503262	0.006929606744817232	0.0	0.09585955996997171	0.0988623895593925	0.08546514985274585	0.09077784835710574	0.0	0.0	0.0060056591788416	0.0	0.0	0.09585955996997171
230929-COI-COL-079-S1_S155_L001_R1_001 - nextera_transposase_sequence	0.5175546460623635	0.5113146255070017	0.5322370473690972	0.021105951878429716	0.5129663956540093	0.5322370473690972	0.5175546460623635	0.0	0.5322370473690972	0.5175546460623635	0.5322370473690972	0.5313193972874264	0.5098463853763283	0.5175546460623635	0.5127828656376751	0.5151687558500193	0.5274652669444088	0.5175546460623635	0.5175546460623635	0.5129663956540093	0.046800154165213714	0.5316864573200947	0.5175546460623635	0.5175546460623635	0.5322370473690972	0.0	0.5129663956540093	0.02385890212344229	0.5322370473690972	0.5129663956540093	0.0	0.018353001633417146	0.5313193972874264	0.0	0.5175546460623635	0.0	0.5175546460623635	0.5076440251803183	0.5182887661277001	0.5322370473690972	0.5322370473690972	0.0	0.07726613687668618	0.5175546460623635	0.5313193972874264	0.5175546460623635	0.5175546460623635	0.5129663956540093	0.0	0.5129663956540093	0.5069099051149816	0.5129663956540093	0.0	0.5175546460623635	0.2481325820837998	0.0	0.5206746563400445	0.5313193972874264	0.5175546460623635	0.5175546460623635	0.0	0.0	0.0064235505716960005	0.0	0.0	0.5313193972874264
230929-COI-COL-079-S1_S155_L001_R1_001 - polya	2.2977958045038265	1.3762915924899517	2.3383559381136783	0.0	1.4251105768348413	2.306054655238864	2.300548754748839	0.0	2.306054655238864	2.295960504340485	2.3106429056472186	2.306054655238864	1.3625268412648885	2.3027511149448494	1.416117606034467	1.8088718409895939	2.306054655238864	2.282379283131756	2.251362710371281	1.4168517260998037	0.0009176500816708572	2.306054655238864	2.289536953768789	2.306054655238864	2.306054655238864	0.0	1.428047057096188	0.0005505900490025143	2.306054655238864	1.421623506524492	0.0	0.0	2.306054655238864	0.0	2.2977958045038265	0.0	2.2994475746508347	0.8651604969992842	2.306054655238864	2.306054655238864	2.3583607098941033	0.0	0.0009176500816708572	2.298162864536495	2.306054655238864	2.2977958045038265	2.306054655238864	1.5176097050672637	0.0	1.4245599867858387	0.006607080588030173	1.4618165801016756	0.0	2.306054655238864	0.0009176500816708572	0.0	2.306054655238864	2.306054655238864	2.295226384275148	2.2987134545854975	0.0	0.0	0.0	0.0	0.0	2.306054655238864
230929-COI-COL-079-S1_S155_L001_R2_001 - nextera_transposase_sequence	1.3755574724246151	1.2424982105823408	1.388404573568007	0.01119533099638446	1.362710371281223	1.388404573568007	1.3755574724246151	0.0	1.388404573568007	1.3755574724246151	1.388404573568007	1.388404573568007	1.2390111402719914	1.3755574724246151	1.274799493457155	1.3683998017875827	1.3852845632903263	1.3755574724246151	1.3755574724246151	1.3619762512158864	0.05854607521060069	1.388404573568007	1.3755574724246151	1.3755574724246151	1.388404573568007	0.0	1.362710371281223	0.016150641437407087	1.388404573568007	1.362710371281223	0.0007341200653366858	0.011011800980050288	1.388404573568007	0.0	1.3755574724246151	0.0	1.3755574724246151	1.2347899498963055	1.3755574724246151	1.388404573568007	1.388404573568007	0.0	0.1690311450437719	1.3755574724246151	1.388404573568007	1.3755574724246151	1.3755574724246151	1.362710371281223	0.0	1.362710371281223	1.2320369996512928	1.362710371281223	0.0	1.3755574724246151	0.601611393543414	0.0	1.3784939526859619	1.388404573568007	1.3755574724246151	1.3755574724246151	0.0	0.0	0.010461210931047772	0.0	0.0	1.388404573568007
230929-COI-COL-079-S1_S155_L001_R2_001 - polya	2.2429203296199094	0.01376475122506286	2.2662286416943487	0.006056490539027658	0.02385890212344229	2.2647604015636755	2.2495274102079392	0.0	2.2656780516453465	2.069484464184117	2.2656780516453465	2.2647604015636755	0.012847101143392003	2.250078000256942	0.01376475122506286	0.34980821113293076	2.263842751482005	2.0280066804925947	1.254427661644062	0.01376475122506286	0.007341200653366858	2.2647604015636755	2.0461761521096777	2.257419200910309	2.265127461596344	0.0	0.024409492172444803	0.0064235505716960005	2.2647604015636755	0.01523299135573623	0.003670600326683429	0.004404720392020115	2.264026281498339	0.003120010277680915	2.1493200212894816	0.0	2.2491603501752713	0.010461210931047772	2.262925101400334	2.2656780516453465	2.2675133518086885	0.0007341200653366858	0.007341200653366858	2.2453062198322535	2.263842751482005	2.2438379797015804	2.262925101400334	0.12333217097656321	0.0	0.02275772202543726	0.008075320718703543	0.04514838401820618	0.0	2.262925101400334	0.007341200653366858	0.0	2.262925101400334	2.263842751482005	2.0559032429753885	2.2487932901426033	0.0	0.0	0.003670600326683429	0.0	0.0	2.263842751482005
230929-COI-COL-079-S2_S156_L001_R1_001 - nextera_transposase_sequence	0.227276403694657	0.22323233957197625	0.2507319756062052	0.017793882139795207	0.22646759087012086	0.2507319756062052	0.227276403694657	0.0	0.2507319756062052	0.227276403694657	0.2507319756062052	0.24668791148352448	0.2224235267474401	0.227276403694657	0.22533525291577022	0.227276403694657	0.23989388375742088	0.227276403694657	0.227276403694657	0.22646759087012086	0.04108769148643621	0.24830553713259676	0.227276403694657	0.227276403694657	0.2507319756062052	0.0	0.22646759087012086	0.0194115077888675	0.2507319756062052	0.22646759087012086	0.0008088128245361459	0.01763211957488798	0.24668791148352448	0.0006470502596289167	0.227276403694657	0.0	0.227276403694657	0.22080590109836779	0.227276403694657	0.2507319756062052	0.2507319756062052	0.0	0.06955790291010853	0.227276403694657	0.24668791148352448	0.227276403694657	0.227276403694657	0.227276403694657	0.0	0.22646759087012086	0.21951180057911	0.22646759087012086	0.0	0.227276403694657	0.11954253546644233	0.0	0.2290557919086365	0.24668791148352448	0.227276403694657	0.227276403694657	0.0	0.0	0.012617480062763874	0.0	0.0	0.24668791148352448
230929-COI-COL-079-S2_S156_L001_R1_001 - polya	1.6054934567042494	1.1714844950581536	1.6316989922192207	0.0	1.2310131189440139	1.607919895177858	1.6072728449182292	0.0	1.6082434203076723	1.602258205406105	1.610346333651466	1.607919895177858	1.159675827819926	1.607919895177858	1.2237338035231886	1.3995697115773469	1.607919895177858	1.5922289263818565	1.5802584965787219	1.2255131917371682	0.0	1.607919895177858	1.5948171274203724	1.607919895177858	1.607919895177858	0.0	1.2337630825474366	0.0	1.607919895177858	1.2292337307300345	0.0	0.0	1.607919895177858	0.0	1.6054934567042494	0.0	1.6069493197884146	0.7585046668499975	1.607919895177858	1.6087287080023942	1.653213413351882	0.0	0.0	1.6063022695287856	1.607919895177858	1.6054934567042494	1.607919895177858	1.303806273152267	0.0	1.2310131189440139	0.00970575389443375	1.2556010288099129	0.0	1.607919895177858	0.00016176256490722918	0.0	1.607919895177858	1.607919895177858	1.598214141283424	1.6063022695287856	0.0	0.0	0.0	0.0	0.0	1.607919895177858
230929-COI-COL-079-S2_S156_L001_R2_001 - nextera_transposase_sequence	0.5863892977887057	0.4860965075462237	0.6130801209983986	0.028308448858765108	0.5855804849641696	0.6130801209983986	0.5863892977887057	0.0	0.6130801209983986	0.5863892977887057	0.6130801209983986	0.6074184312266455	0.48318478137789356	0.5863892977887057	0.5132726184506382	0.5863892977887057	0.599977353240913	0.5863892977887057	0.5863892977887057	0.5855804849641696	0.06405797570326274	0.6096831071353467	0.5863892977887057	0.5863892977887057	0.6130801209983986	0.0	0.5857422475290768	0.031058412462188	0.6130801209983986	0.5855804849641696	0.0021029133437939795	0.028308448858765108	0.6074184312266455	0.0	0.5863892977887057	0.0	0.5863892977887057	0.47946424238502716	0.5871981106132419	0.6130801209983986	0.6130801209983986	0.0	0.1159837590384833	0.5863892977887057	0.6051537553179444	0.5863892977887057	0.5868745854834275	0.5863892977887057	0.0	0.5855804849641696	0.4771995664763261	0.5863892977887057	0.0	0.5863892977887057	0.2392468334977919	0.0	0.5902715993464792	0.6074184312266455	0.5863892977887057	0.5863892977887057	0.0	0.0	0.027337873469321726	0.0	0.0	0.6061243307073877
230929-COI-COL-079-S2_S156_L001_R2_001 - polya	1.196557692618774	0.02345557191154823	1.2310131189440139	0.015205681101279542	0.05758747310697358	1.2248661414775392	1.2119251362849608	0.0	1.2261602419967972	0.9095909024733496	1.2285866804704055	1.2221161778741163	0.022970284216826543	1.2143515747585694	0.02345557191154823	0.2694964331354438	1.2180721137514356	0.8518416668014688	0.5393163914007021	0.023779097041362687	0.016176256490722917	1.2221161778741163	0.861870945825717	1.214836862453291	1.2255131917371682	0.0	0.060499199275303714	0.016176256490722917	1.2245426163477249	0.028470211423672332	0.009220466199712061	0.013426292887300021	1.2221161778741163	0.0066322651611963965	1.040456817483298	0.0	1.2107927983306104	0.022646759087012084	1.2172633009268996	1.2264837671266118	1.2318219317685501	0.0012941005192578334	0.016176256490722917	1.2018958572607126	1.2180721137514356	1.2002782316116405	1.216939775797085	0.1541597243565894	0.0	0.05144049564049887	0.02135265856775425	0.0721461039486242	0.0	1.21548391271292	0.018764457529238582	0.0	1.2180721137514356	1.221145602484673	0.885164755172358	1.2080428347271877	0.0	0.0	0.011161616978598812	0.0	0.0	1.21839563888125
230929-COI-COL-079-S3_S157_L001_R1_001 - nextera_transposase_sequence	0.31670243635808276	0.3118795566165891	0.34403208822654674	0.05224786386618117	0.31509480977758486	0.34403208822654674	0.3183100629385806	0.0	0.34403208822654674	0.3158986230678338	0.34403208822654674	0.3376015819045552	0.3101111673780414	0.3183100629385806	0.3130048952229376	0.3158986230678338	0.3319748888728126	0.3158986230678338	0.3158986230678338	0.31429099648733594	0.09999437330696827	0.34049530974945147	0.3158986230678338	0.3183100629385806	0.34403208822654674	0.0	0.3154163350936844	0.0557846423432765	0.34403208822654674	0.31477328446148534	0.0011253386063485172	0.05160481323398201	0.3376015819045552	0.0006430506321991528	0.3163809110419832	0.0	0.3183100629385806	0.30721743953314523	0.3183100629385806	0.34403208822654674	0.34403208822654674	0.0	0.12877088909788034	0.3173454869902819	0.3376015819045552	0.31670243635808276	0.3183100629385806	0.3158986230678338	0.0	0.31509480977758486	0.2991793066306558	0.3158986230678338	0.0	0.3183100629385806	0.18857459789240155	0.0	0.321043028125427	0.3376015819045552	0.3158986230678338	0.3183100629385806	0.0	0.0	0.03070566768750955	0.0	0.0	0.3376015819045552
230929-COI-COL-079-S3_S157_L001_R1_001 - polya	1.8439476878310708	1.2697034732772272	1.8719203903317339	0.0	1.3801474193574317	1.8447515011213196	1.8439476878310708	0.0	1.845073026437419	1.8412147226442244	1.848288279598415	1.8447515011213196	1.2438206853312113	1.8439476878310708	1.3610166630495069	1.5992669222792928	1.8439476878310708	1.8289967606324402	1.8053646498991214	1.363106577604154	0.0	1.8447515011213196	1.8333373523997847	1.8439476878310708	1.8447515011213196	0.0	1.3862564003633238	0.0	1.8447515011213196	1.3751637769578884	0.0	0.0	1.8447515011213196	0.0	1.8426615865666722	0.0	1.8439476878310708	0.8237478598471147	1.8439476878310708	1.8455553144115684	1.8873536055045135	0.0	0.0	1.8439476878310708	1.8439476878310708	1.8439476878310708	1.8439476878310708	1.5002371249206234	0.0	1.3796651313832822	0.014147113908381363	1.4484715490285915	0.0	1.8439476878310708	0.000803813290248941	0.0	1.8439476878310708	1.8442692131471703	1.8368741308768797	1.8439476878310708	0.0	0.0	0.0	0.0	0.0	1.8439476878310708
